6	-0.3011954617	-0.3333312799	-0.3795034727	-0.1286157256	-0.4841356858	-0.2240502405	-0.3052636745	-0.2668793591	0.8519171333	0.5352238614	0.5213644097	0.4064083725	-0.05204728009	0.2389223552	0.373179453	0.2548110942
6	-0.3011954617	-0.3351979119	-0.2921651666	-0.2470648188	-0.1600637276	0.1189215219	-0.3092603272	-0.2668793591	-0.8326223156	1.102319797	0.5368827114	0.06738910755	0.09801386412	0.007607207774	0.02891015998	0.6646614496
6	-0.3010931568	-0.3004458909	-0.1958151736	-0.3565118287	0.1850478323	0.418220285	-0.3064055753	-0.2667433414	0.7983442596	0.7113615217	0.2528328536	-0.2867743588	0.2631458709	-0.2216076965	-0.3212930508	0.3353124641
6	-0.3008885469	-0.2404990048	-0.2067293763	-0.3399005439	0.1383904913	0.3810785917	-0.3015021189	-0.2664713199	-1.254032352	0.0473543557	-0.2184734687	-0.2467157798	0.2435722073	-0.1965059713	-0.2821664809	0.1574774236
6	-0.300683937	-0.2501074929	-0.2127855751	-0.3361801972	0.1212877178	0.367223096	-0.3036851645	-0.2661993168	-1.296282941	0.3840392039	-0.1421637243	-0.2239960358	0.2323478492	-0.182278913	-0.2599204654	0.3762429333
6	-0.300683937	-0.3964467738	-0.4104728653	-0.09651140337	-0.5817749645	-0.3421023975	-0.3059353808	-0.2661993168	-0.2556606828	0.7023938963	1.064901392	0.5331867614	-0.1071952672	0.3279556948	0.504192996	0.777449028
6	-0.3000701073	-0.2585026703	-0.2257400491	-0.3091232142	0.05515548915	0.3123893778	-0.301199851	-0.2653834182	1.122845885	0.1197433165	-0.07079311533	-0.1743881121	0.2076450515	-0.1511931775	-0.2112088771	-0.1685843602
6	-0.2999678024	-0.2354497653	-0.1808933095	-0.3614446913	0.2207895853	0.4460389364	-0.2991175614	-0.2652474512	-0.371227808	-0.1588062633	-0.2485093875	-0.3352651204	0.2842276653	-0.2529804459	-0.3684904282	-0.1818176108
6	-0.2998313958	-0.3370318778	-0.3187272384	-0.1843281834	-0.2986516229	-0.01934535325	-0.2989832201	-0.2650661691	0.9554082174	-0.158546144	0.5659252288	0.1745982362	0.04706941879	0.07813639337	0.1368234163	-0.7033329996
6	-0.2997631925	-0.3201668578	-0.3293137094	-0.1663248539	-0.3429665285	-0.06609319702	-0.3000243649	-0.2649755311	0.3601001316	-0.002629326644	0.4269215742	0.2157169765	0.02863235722	0.105933232	0.1784468571	-0.9342432336
6	-0.2993880744	-0.2428836271	-0.1477643602	-0.3997148118	0.3452342138	0.5388291644	-0.3006289007	-0.2644770588	-1.28948065	0.1351077716	-0.1856791016	-0.4494353913	0.3387366746	-0.3240871924	-0.4789009984	-0.08999131427
6	-0.2992175661	-0.3252067642	-0.2573877177	-0.2781395317	-0.0503119526	0.220588691	-0.3045247975	-0.264250501	-0.1019860842	0.7091262914	0.4739385656	-0.05440994605	0.1499376094	-0.07445621451	-0.09261575415	0.344864525
6	-0.2990811595	-0.3675466441	-0.470679752	-0.008441750185	-0.7998664901	-0.6360536201	-0.3039202618	-0.2640692639	-0.6063864497	0.6427752349	0.8313440729	0.7893050253	-0.2165581945	0.5122870526	0.7726399358	0.6679819155
6	-0.2990129562	-0.3200735262	-0.3750551222	-0.1306437621	-0.4735116274	-0.2116573844	-0.3022409959	-0.2639786484	-1.048443174	0.4150777474	0.433658985	0.3983733429	-0.05275033019	0.2310514499	0.3649176793	0.3885847749
6	-0.2989106513	-0.3307273283	-0.3057331869	-0.2223065331	-0.2208165935	0.05973566847	-0.3020058987	-0.263842729	-0.4941838368	0.396275419	0.5227457664	0.1288292499	0.06578497945	0.0464328614	0.09064564412	0.5856946764
6	-0.298842448	-0.2095269136	-0.1306606827	-0.4147207418	0.4024489053	0.5794826559	-0.2969681011	-0.2637521187	1.068709021	-0.3027115983	-0.4349634739	-0.5065418926	0.3658530357	-0.3593772124	-0.5337506532	-0.2552586334
6	-0.298842448	-0.3027185154	-0.300203477	-0.2254248787	-0.2062951285	0.07407961758	-0.3003266328	-0.2637521187	0.4382920608	0.1691424197	0.2935339869	0.1080563502	0.07500533976	0.03245818948	0.06974038946	0.3947626976
6	-0.2983650249	-0.3569955068	-0.2772760784	-0.2581475454	-0.1165763839	0.1599905968	-0.3058010395	-0.2631179035	-0.9896303512	1.010053792	0.7487643444	0.02347240817	0.112461813	-0.02417164074	-0.01503964054	0.7039144189
6	-0.2978193985	-0.2998532353	-0.1671955043	-0.3771990292	0.2718510112	0.4848599166	-0.2996213411	-0.2623932089	-0.6179605193	0.2134164316	0.2804326395	-0.3747771729	0.2990337754	-0.2794147524	-0.406814811	0.1355636378
6	-0.2977170936	-0.2553900614	-0.2102497461	-0.3256011207	0.1094014483	0.3575160441	-0.2997220971	-0.2622573432	-1.211859296	0.2419556493	-0.07238301944	-0.2206459134	0.2248158411	-0.1828009181	-0.2566368363	0.0812247285
6	-0.297580687	-0.1884106393	-0.2103474752	-0.3061464042	0.07892528223	0.3323319362	-0.2853475812	-0.2620761961	-1.328742359	-1.743874512	-0.5808721668	-0.2197177951	0.2241028994	-0.1823331981	-0.2557269865	-0.9500538162
6	-0.2975124837	-0.3347545868	-0.2824949969	-0.2469419197	-0.1426717254	0.1354732934	-0.3044240415	-0.2619856256	1.03229707	0.9348592331	0.5703347312	0.04676400532	0.1001713202	-0.009586898314	0.008251030602	0.5747492404
6	-0.2974101788	-0.1932545493	-0.1136939037	-0.4409734203	0.4788933675	0.631948729	-0.2980428312	-0.2618497738	-1.835638223	0.04879566964	-0.5433120216	-0.5590032337	0.3890716774	-0.3922715553	-0.5839175861	0.360873717
6	-0.2971032639	-0.3054904639	-0.2601224034	-0.2634417588	-0.07740393942	0.1960958178	-0.3004273887	-0.2614422457	0.1644006606	0.427475664	0.3333136954	-0.03521430489	0.13690493	-0.06389187303	-0.07353893153	0.050369134
6	-0.2970691623	-0.2582226755	-0.3125404264	-0.1822173782	-0.2905704742	-0.0109581781	-0.2890419661	-0.2613969673	-0.182696623	-1.160938518	-0.04394943865	0.162852527	0.04695386462	0.06751295696	0.1249574259	-0.8099761296
6	-0.2969327557	-0.3266814034	-0.3091317613	-0.2044919217	-0.252646497	0.02785000201	-0.303315726	-0.2612158591	-0.09383627354	0.8594628882	0.5090697011	0.1503893425	0.05226483446	0.05899174956	0.1123782206	0.1616440605
6	-0.2964553326	-0.307511093	-0.22670795	-0.3076605097	0.05111140316	0.3089698333	-0.2998564384	-0.2605820444	1.250489393	0.4379302251	0.3562175197	-0.1555509523	0.191585173	-0.1423931349	-0.1926624726	0.360182213
6	-0.296421231	-0.1972958075	0.01733617103	-0.5754139591	0.9733399473	0.9270811396	-0.2992519026	-0.2605367758	-2.012737571	0.3575433194	-0.5039333039	-0.9880591057	0.609432955	-0.6423405394	-0.9862604346	0.09137374513
6	-0.2963530277	-0.3250387673	-0.3715373658	-0.1178561181	-0.4846632558	-0.2246678868	-0.2979084899	-0.26044624	0.8598040003	0.1780744823	0.5012841077	0.3961536418	-0.05686476895	0.2267662574	0.3626362151	-0.1153453132
6	-0.296318926	-0.2669958458	-0.226742909	-0.291324081	0.02592314264	0.2874948026	-0.3006960713	-0.2604009729	1.097796534	0.5754879036	0.03234312366	-0.1548459842	0.1909833238	-0.1420644611	-0.1919678558	-0.5034620977
6	-0.2961484178	-0.2990645833	-0.1781389376	-0.3656454224	0.2326877568	0.4551805557	-0.3008304126	-0.260174645	-1.422487462	0.6183889771	0.2905718468	-0.3290847816	0.2735367828	-0.2524438071	-0.3624849964	0.4496484116
6	-0.2959097062	-0.3179688987	-0.2779868136	-0.2466257107	-0.1349467009	0.1427705696	-0.2989160495	-0.2598578073	0.5614659685	0.3819902942	0.4473624162	0.03669101156	0.1016203557	-0.01776646424	-0.001826685226	0.5018437168
6	-0.2956027914	-0.2585820021	-0.1919847265	-0.3506705544	0.1828821506	0.4165172244	-0.3011326804	-0.2594504814	1.194752984	0.7376940639	-0.02694316747	-0.2774461593	0.2476389884	-0.220570794	-0.312192911	0.5964209948
6	-0.2953981815	-0.2950046587	-0.280426398	-0.241954911	-0.1462705724	0.1320623103	-0.2970016864	-0.2591789536	0.4330947672	0.1844018055	0.265123802	0.0480658433	0.09544403778	-0.01073091743	0.009554048558	0.489439019
6	-0.2952617749	-0.305499797	-0.3287966819	-0.184487691	-0.3164588826	-0.03797561198	-0.3009983391	-0.2589979454	0.4214241188	0.7666083478	0.3516659556	0.2333495391	0.01212900352	0.1134748759	0.1963356999	0.6664644529
6	-0.2951935716	-0.2462575645	-0.3537464022	-0.1508104143	-0.4080667506	-0.1371675944	-0.2908891586	-0.2589074443	0.4762549887	-0.6424459807	-0.1192425112	0.3309824974	-0.03083134259	0.180344362	0.2958206528	0.5790974539
6	-0.295057165	-0.2866141479	-0.2108131361	-0.3219281194	0.1026178184	0.3519473212	-0.2959941268	-0.2587264482	-0.2810970496	0.09065775683	0.2008887908	-0.2074013472	0.2132336329	-0.1767587562	-0.2436466927	0.3180544369
6	-0.2950230634	-0.2139228319	-0.1744788903	-0.3220067632	0.1699552421	0.4063096492	-0.2741972558	-0.2586812005	0.8165357942	-2.920324657	-0.3657162183	-0.3373741917	0.2752712883	-0.2585873737	-0.370539139	-2.000825317
6	-0.2949548601	-0.3066524423	-0.1841360391	-0.3515982455	0.1989819703	0.4291299095	-0.2978413193	-0.2585907066	0.9033088041	0.3645684535	0.3641150895	-0.3027656518	0.2584726412	-0.2370296423	-0.3368778054	0.2401437905
6	-0.2948866568	-0.1230225209	-0.1476443181	-0.3946606308	0.3371292619	0.5329709489	-0.2870268471	-0.2585002146	-1.359543452	-1.136758144	-1.028964846	-0.4312152665	0.3206362562	-0.3167241564	-0.4613481312	0.3001877603
6	-0.2945456403	-0.3280813774	-0.2876011878	-0.2200401647	-0.1913571127	0.08870469397	-0.3000579503	-0.2580477857	1.674890935	0.7343506476	0.5446601194	0.07880431327	0.0798414578	0.00884083536	0.04035826934	-0.0795125764
6	-0.2945115386	-0.3236714594	-0.3267468882	-0.1766872965	-0.3238090826	-0.04572574307	-0.2975054661	-0.2580025456	0.4548629579	0.3794352311	0.5084304699	0.2286834594	0.0127469095	0.1095597699	0.1915994735	0.2297173855
6	-0.2932497777	-0.3122803377	-0.3810525165	-0.107802861	-0.5149942809	-0.2605389401	-0.2952216645	-0.2563290199	-0.6670700778	0.2351419991	0.4271384326	0.4477707008	-0.08492399336	0.2597010039	0.4157876089	0.4751288218
6	-0.2931474727	-0.2981685999	-0.2666420827	-0.2506980741	-0.1082878239	0.1676994027	-0.2958262003	-0.2561933592	0.4074209524	0.334355631	0.3129779109	0.006006897953	0.110220776	-0.0405779103	-0.03247707053	0.3892210786
6	-0.2931474727	-0.2726517407	-0.3903614849	-0.07489318474	-0.575176359	-0.3338800438	-0.2863215554	-0.2561933592	-0.8975175568	-0.9926684141	0.1080295083	0.485534576	-0.1012203425	0.2861941943	0.4548038845	-0.5779838983
6	-0.2931133711	-0.2723810791	-0.2878583297	-0.2043370343	-0.2145937878	0.06589780224	-0.2936095693	-0.25614814	-1.18131576	0.028147035	0.1062106192	0.08594169229	0.07382884885	0.01221949009	0.04752131572	-0.6810963339
6	-0.2931133711	-0.3193828724	-0.3596872815	-0.1295693479	-0.4477972196	-0.182013595	-0.2952552499	-0.25614814	-0.4062690155	0.2589397268	0.4869722685	0.3635168405	-0.04892677377	0.2007537767	0.3291350623	0.1812029429
6	-0.2930110661	-0.2679851607	-0.2122322244	-0.2898837973	0.05035584489	0.308330094	-0.2904189641	-0.2560124853	0.5596260544	-0.4036135405	0.07232980651	-0.1936464794	0.2026674323	-0.1698343421	-0.2301417627	-1.022356563
6	-0.2930110661	-0.29870059	-0.2336899674	-0.2819259566	-0.001171185399	0.2640495599	-0.2952552499	-0.2560124853	0.4169830467	0.2732520297	0.3186448775	-0.1154216455	0.1659986409	-0.1197184789	-0.1530615344	-0.06319937164
6	-0.2929769645	-0.3541908923	-0.3665263344	-0.1312190007	-0.457640467	-0.1933026534	-0.2994198292	-0.2559672681	-0.426381296	0.8643750602	0.7799071589	0.391163367	-0.06113280124	0.2198288577	0.3575084703	0.7510429092
6	-0.2929087612	-0.3327479574	-0.286953716	-0.2279768207	-0.1786115882	0.1010799865	-0.2972367836	-0.2558768353	1.023689919	0.5661633335	0.5999926478	0.08339986703	0.07457937829	0.01033454494	0.04496990018	0.5477069124
6	-0.2926700496	-0.2854568361	-0.293318378	-0.2162836378	-0.2071354132	0.07325302529	-0.2953224205	-0.2555603363	-0.9475726504	0.3303932559	0.2150365033	0.1085452942	0.06277759693	0.02685131719	0.07023206719	0.3809623753
6	-0.292635948	-0.286413485	-0.2523573383	-0.2690623828	-0.05479147723	0.2165654124	-0.2978413193	-0.2555151242	-1.218434089	0.689536994	0.2230606709	-0.04498769091	0.1326256737	-0.07441569288	-0.0832553643	0.5174386818
6	-0.2926018463	-0.3030591757	-0.1333785447	-0.3879548455	0.3529208557	0.54436198	-0.2914265237	-0.2554699126	0.6821746237	-0.2058519208	0.358153012	-0.4714201516	0.3357579137	-0.3432301535	-0.5000466276	-0.6318637544
6	-0.2923972365	-0.2971092863	-0.2074465298	-0.3170450701	0.1012222233	0.3507990594	-0.2946842995	-0.2551986537	-0.6920195455	0.2789601131	0.3117971452	-0.2083821729	0.2084052406	-0.1797530873	-0.2446091398	0.2341216778
6	-0.291953915	-0.3397664936	-0.2393473151	-0.2837122648	-0.008821527141	0.2573637459	-0.3000915356	-0.2546109887	1.155156838	1.102834495	0.6684135214	-0.09015251044	0.1521672157	-0.1043658766	-0.1280615324	0.5613376922
6	-0.2917834068	-0.3147162924	-0.2912880941	-0.2134770082	-0.2075434987	0.07285143843	-0.2953895911	-0.2543849866	0.1459790836	0.4638786356	0.4617800043	0.1046601128	0.06280725735	0.02341134585	0.06632567073	0.2302779027
6	-0.2917834068	-0.3241054513	-0.258920167	-0.2627270086	-0.07628117014	0.197118545	-0.2988488788	-0.2543849866	0.4624047289	0.9511714115	0.5393751866	-0.01697139099	0.1180755311	-0.05691434717	-0.05538266317	0.7347071437
6	-0.2909990689	-0.3211281733	-0.2629367923	-0.2469836512	-0.1070679934	0.1688307469	-0.2966994185	-0.2533455405	0.2548643154	0.757957413	0.5225562372	0.001348086293	0.108153213	-0.0456445681	-0.03712442658	0.2693163403
6	-0.2908967639	-0.2877434603	-0.3152206771	-0.1870010537	-0.2885736825	-0.008892204253	-0.2938446665	-0.2532099804	0.2166543369	0.3708972517	0.2508564724	0.1999174247	0.01853114867	0.08650625226	0.1624379882	0.5489028174
6	-0.2907603573	-0.3281093769	-0.2772127093	-0.2300226026	-0.1579891704	0.1209048461	-0.2979420753	-0.2530292406	0.8237507059	0.9665962954	0.5829258039	0.05587444721	0.08286162237	-0.009954674961	0.01737246701	0.3364723568
6	-0.2905216458	-0.3394258333	-0.4101822713	-0.06199962363	-0.6266773007	-0.3990395371	-0.2924004979	-0.2527129656	0.3109855548	0.2207993124	0.6800317918	0.5773847133	-0.144923153	0.3487204504	0.5501581462	0.5070609438
6	-0.2903170359	-0.2810515846	-0.1658696194	-0.3347600138	0.2061124287	0.4346807153	-0.2914936943	-0.2524418925	-0.9883737281	0.1223818599	0.2027516662	-0.3482601847	0.2710737846	-0.2694162161	-0.3811081384	-1.152676137
6	-0.2903170359	-0.3429304349	-0.3857411712	-0.0753874551	-0.5664528443	-0.3230657155	-0.2942476903	-0.2524418925	0.5567657511	0.5085206116	0.711613283	0.4795202642	-0.1039946579	0.2790004011	0.448582768	-0.4422168872
6	-0.2902829343	-0.287902124	-0.267110192	-0.229559174	-0.1403850262	0.1376368501	-0.2927363511	-0.2523967155	0.8835831985	0.3012039924	0.2581695274	0.02000432885	0.09823943505	-0.03406110823	-0.01850401162	-0.2813746018
6	-0.2901806293	-0.30731043	-0.4026835551	-0.04570935202	-0.6348572977	-0.4096007546	-0.2903517935	-0.2522611873	-0.3333558866	-0.01829153301	0.4169163025	0.5484439968	-0.1334065123	0.3277003908	0.5200432849	-0.7895782669
6	-0.2899419178	-0.3184682227	-0.3070562015	-0.1869270031	-0.2740487842	0.006059761205	-0.2905533054	-0.2519449726	0.4801361936	0.04316667394	0.5111214015	0.1727079125	0.02878595927	0.06722005711	0.1349130181	0.1443806834
6	-0.2897714095	-0.3153042815	-0.3739271957	-0.09034500051	-0.5258881438	-0.2735983427	-0.2847094602	-0.2517191203	0.3186853489	-0.7470702348	0.4866970742	0.434695683	-0.08590140877	0.246940687	0.4023045443	-0.3906147387
6	-0.2896691046	-0.2944213362	-0.2120608965	-0.2954070538	0.0591723443	0.3157781969	-0.2911914264	-0.2515836149	0.6435057335	0.1704876765	0.3169295003	-0.1802033895	0.1897148561	-0.1642567335	-0.2169288793	-0.2344940592
6	-0.2896691046	-0.284490854	-0.1287973338	-0.4007608306	0.3827224456	0.5656033074	-0.2929042776	-0.2515836149	-0.2436854468	0.4104883547	0.2367252203	-0.4752266092	0.3316896441	-0.3479955498	-0.5037040206	0.2292363556
6	-0.2896350029	-0.2861848226	-0.2327665764	-0.272489892	-0.0138134625	0.2529853767	-0.2896129165	-0.2515384475	-1.089605194	-0.04545627766	0.2506960051	-0.1045163862	0.1542750182	-0.1157590191	-0.1422784496	-0.1258093155
6	-0.2892257832	-0.3403124835	-0.4592464541	0.009613314285	-0.8027768199	-0.6402916954	-0.294314861	-0.2509964777	0.07951087196	0.6705257917	0.7005969126	0.7859697085	-0.2333971515	0.4988115375	0.7691116321	0.4387812441
6	-0.2891916815	-0.3231208029	-0.2785002072	-0.229840867	-0.1605860412	0.1184217923	-0.2975054661	-0.2509513169	-0.5419416426	1.124785292	0.5571796174	0.06744703933	0.07457566974	-0.003779113062	0.02896823344	0.6476186256
6	-0.2891916815	-0.2267279273	-0.1139172225	-0.4221526306	0.4466207963	0.6100510105	-0.2909563292	-0.2509513169	-0.5562694058	0.2041899723	-0.2127456137	-0.5245683869	0.3551220881	-0.3782850433	-0.5510126358	0.5561882245
6	-0.2891916815	-0.2600006424	-0.3471320801	-0.1447781845	-0.4046575533	-0.1333723323	-0.2908555733	-0.2509513169	0.2340522457	0.1900891353	0.04628144335	0.3313102161	-0.04241349639	0.1745221725	0.296155823	0.7199650531
6	-0.2891234782	-0.2216273554	-0.1410555382	-0.3877541057	0.3381613279	0.5337183117	-0.2885046011	-0.2508609967	-1.251147392	-0.1288996683	-0.25120115	-0.4304013557	0.3085874331	-0.3210893753	-0.4605634315	0.3647006868
6	-0.2890211733	-0.2561973798	-0.1838649036	-0.3251749462	0.1575810608	0.3964705782	-0.2875642122	-0.2507255202	-1.508702045	-0.2457760605	0.01797021602	-0.2789543227	0.23521082	-0.2272804535	-0.3136646559	-0.3334501556
6	-0.2890211733	-0.3067644402	-0.3351855666	-0.1495565009	-0.3768259583	-0.1026948416	-0.2889412102	-0.2507255202	-0.777379052	-0.05371630349	0.4239598434	0.2853578422	-0.02269985026	0.1427857974	0.2492392578	0.1927861704
6	-0.288850665	-0.2172267705	-0.06456573905	-0.4675383233	0.6185174996	0.7226597061	-0.2889747955	-0.2504997363	-0.9223824451	-0.02527249081	-0.282229242	-0.6903679253	0.4378422616	-0.4772725127	-0.7086079896	0.07438287984
6	-0.2888165634	-0.3247167733	-0.3527521554	-0.1333880567	-0.4302985671	-0.1621208579	-0.2933744721	-0.250454581	0.2111670645	0.5955868634	0.5742025958	0.3550344509	-0.05341639668	0.1905262712	0.3204414439	0.558508495
6	-0.2887824617	-0.3066151096	-0.2076856796	-0.3115962828	0.09229533942	0.343433076	-0.292198986	-0.2504094262	1.023764028	0.4353882634	0.4251068241	-0.1923284816	0.1936664975	-0.1727675893	-0.2288469498	0.4956847187
6	-0.2885778518	-0.2274232477	-0.3249113734	-0.1582845585	-0.3463859902	-0.06975435345	-0.2872955296	-0.2501385082	-0.856011646	-0.2215156353	-0.201560782	0.2473841931	-0.006883619352	0.1164292215	0.2105914388	0.0295808403
6	-0.2884073436	-0.2476762048	-0.2038822735	-0.3177730473	0.1089444317	0.357141536	-0.2903853788	-0.2499127572	-1.044123129	0.2336850664	-0.04292384533	-0.2045047986	0.198663202	-0.1808372952	-0.2408039868	0.6432341089
6	-0.288270937	-0.2954666501	-0.2739291871	-0.2219918701	-0.1638146842	0.1153293009	-0.2926355951	-0.2497321654	0.7119772838	0.5680681036	0.3392108698	0.05418541338	0.07879451962	-0.0134205294	0.0156809126	0.06492783665
6	-0.2878617172	-0.3216274973	-0.4493158198	0.006867761418	-0.7823248335	-0.610697898	-0.2875642122	-0.2491904388	-0.2531660637	-0.08439164838	0.5581032174	0.7505811631	-0.2214928507	0.4712832603	0.7317281682	0.09204309047
6	-0.287588904	-0.3121590066	-0.260037282	-0.2464418575	-0.1026038123	0.1729642025	-0.2920646447	-0.2488293282	-0.9229437721	0.583176536	0.4825287082	0.005074189004	0.09980579146	-0.04638050419	-0.03340761973	0.56198511
6	-0.2871455826	-0.2346004477	-0.06597278732	-0.4644051794	0.6103566805	0.7175309273	-0.2911578411	-0.2482425925	-0.2132354026	0.5178689905	-0.1325316937	-0.678781134	0.4284372621	-0.4718103989	-0.6976632848	0.2402279707
6	-0.2868727694	-0.2360284212	-0.2508360242	-0.2540020193	-0.07460437013	0.1986446936	-0.289344234	-0.2478815668	-1.067148774	0.3019491167	-0.1188635129	-0.02611587255	0.1126817192	-0.06744009497	-0.06448691346	0.4721542554
6	-0.2866681595	-0.2465235595	-0.2663716236	-0.2272282574	-0.1424755076	0.1356590594	-0.2847766308	-0.2476108188	-0.7377662126	-0.3066002294	-0.035206819	0.03267648289	0.08544658975	-0.02910942665	-0.005840920091	0.08728797711
6	-0.2866681595	-0.2744577071	-0.1715311825	-0.34500296	0.2119198388	0.4391857133	-0.2891427221	-0.2476108188	-0.651292594	0.3022755464	0.1856318788	-0.3130597212	0.246842625	-0.250656486	-0.3468997642	0.3145573194
6	-0.2864635496	-0.2455902435	-0.2310039366	-0.2662318562	-0.02006698979	0.2474827828	-0.2855490931	-0.247340089	-1.282139599	-0.1706888401	-0.04053388452	-0.09757813731	0.1448325123	-0.1141664854	-0.1354131689	-0.102544848
6	-0.2863612447	-0.2720030861	-0.2757459702	-0.2146357014	-0.1778327972	0.1018330992	-0.2834332181	-0.247204731	-0.08520924132	-0.4506405214	0.1690182138	0.06919274233	0.06830679973	-0.005298196298	0.0307183267	0.07882984969
6	-0.2860884315	-0.3102503754	-0.2752604165	-0.2229665726	-0.164794231	0.1143898855	-0.2897136725	-0.2468437983	1.236932954	0.4629636516	0.4817473891	0.06853156987	0.06807819272	-0.005993159837	0.03005546387	0.5319557945
6	-0.2860543299	-0.3390385072	-0.3678641309	-0.1066683593	-0.4933186622	-0.2348315734	-0.2925348391	-0.246798684	0.7867098268	0.8634698266	0.7219306073	0.4269285219	-0.08957976188	0.2376938319	0.3943012127	0.6016574403
6	-0.2860543299	-0.308799069	-0.4560728226	0.04465784265	-0.840701567	-0.6963509735	-0.2814516844	-0.246798684	-0.7205074879	-0.6828468865	0.4701440992	0.7869895638	-0.2396296246	0.4960431963	0.770190407	-1.069601613
6	-0.2860543299	-0.2201713825	-0.230577188	-0.2524202951	-0.0401053099	0.2297169685	-0.2825264145	-0.246798684	-0.6990593804	-0.5338862044	-0.2332369364	-0.09741586779	0.1439560329	-0.1144334086	-0.1352525616	-0.8102126986
6	-0.2859520249	-0.2590299938	-0.2561320291	-0.2343990037	-0.1133673692	0.162979607	-0.2838698272	-0.2466633441	-0.5213110512	-0.3331842724	0.06998374511	-0.002512190582	0.1000876581	-0.0528711708	-0.04097394618	-0.09415302263
6	-0.2858838216	-0.3321646349	-0.27621733	-0.2070963417	-0.1896464334	0.0903711773	-0.286489482	-0.24657312	1.015668344	0.04094386698	0.665864175	0.07301090002	0.06565978481	-0.003221542808	0.03454690394	-0.219364331
6	-0.2857133134	-0.2645925571	-0.2195966796	-0.250584359	-0.02289108146	0.2449913362	-0.2800411011	-0.2463475687	-0.07113090841	-0.8308073534	0.1163433195	-0.136150118	0.1612957041	-0.1396451994	-0.1735325537	-1.5665098
6	-0.2856110084	-0.2623152661	-0.1498991709	-0.3714024705	0.2948327625	0.5019885624	-0.2888740395	-0.2462122439	0.5214857014	0.4119767249	0.09927794654	-0.3849926607	0.2794205074	-0.2961558389	-0.4167036942	0.5475990283
6	-0.2855769068	-0.2589226625	-0.1961481139	-0.3180634425	0.1236918122	0.3691786579	-0.2907548173	-0.2461671367	1.081020316	0.6801893818	0.07276647711	-0.2205364327	0.2006355986	-0.1934987859	-0.256529514	0.5842231946
6	-0.2855428051	-0.328230708	-0.3628247489	-0.1058157198	-0.4856054094	-0.2257714315	-0.2911578411	-0.24612203	0.3320565278	0.7414885018	0.6363638373	0.4091715746	-0.08293389522	0.2247846806	0.3760217791	0.2926126161
6	-0.2849971788	-0.2545080778	-0.2600390288	-0.2389191638	-0.11376239	0.1626119724	-0.2871947737	-0.2454003909	-0.9511882651	0.262717556	0.04354556987	0.01611956296	0.0897378229	-0.04154975172	-0.02238352483	0.5470538789
6	-0.2849289755	-0.2224813396	-0.2768949068	-0.2075511447	-0.1902061722	0.0898260877	-0.2834332181	-0.245310195	-0.8721596025	-0.2518242612	-0.2048495478	0.07964969213	0.06082142547	0.0002735128159	0.04120648371	-0.007861282028
6	-0.2848607722	-0.3329952861	-0.3951606113	-0.03757755668	-0.6323720128	-0.406385736	-0.2908555733	-0.2452200013	-1.026334235	0.7942170416	0.6831369937	0.5416068947	-0.1404633193	0.3172391935	0.5129382078	-0.9218975364
6	-0.2847925689	-0.2973146158	-0.2046664152	-0.3057499492	0.08877946131	0.3405218801	-0.2895457459	-0.2451298095	1.034345509	0.620060429	0.3886030704	-0.1865156921	0.1830598366	-0.1726190185	-0.2231348184	0.5802251777
6	-0.2843833491	-0.2225280054	-0.1277699891	-0.3766330692	0.3448321404	0.5385391372	-0.284474363	-0.2445887012	1.063301365	-0.03124749611	-0.1993118931	-0.4570883352	0.3121123761	-0.3413574001	-0.4862660585	-0.3821074659
6	-0.2843492474	-0.2780323074	-0.2773590433	-0.1921753046	-0.2132793729	0.06719644171	-0.2847094602	-0.2445436122	1.290055388	0.006222818951	0.2369271509	0.08387999341	0.05779717449	0.002529071373	0.0454518	-0.704773395
6	-0.2843492474	-0.3310166562	-0.337521206	-0.1395201404	-0.3948777714	-0.1225306884	-0.288706113	-0.2445436122	0.8442387394	0.5642420293	0.6716879359	0.3148171664	-0.04442890626	0.1583311986	0.279298017	0.5238609502
6	-0.2843151458	-0.2240353107	-0.06193327833	-0.4695644142	0.6271048733	0.7280341488	-0.2888404542	-0.2444985236	0.8226668035	0.5878006495	-0.1870801776	-0.6808819992	0.4237037617	-0.475280668	-0.6996484964	0.7056043622
6	-0.2841446376	-0.2512041392	-0.1877136122	-0.3130938059	0.1314927039	0.3755062394	-0.2866238233	-0.2442730883	1.085518984	0.3016049483	0.02577492763	-0.2448490434	0.2093115432	-0.2101024456	-0.2803401653	-0.01553470487
6	-0.2840423326	-0.2974546132	-0.3125882444	-0.1699288539	-0.3080543087	-0.02915698684	-0.2858177757	-0.2441378332	-0.984474827	0.2033439133	0.3971582013	0.2194514978	-0.003234085081	0.09303030388	0.182233661	0.4993747862
6	-0.2838377227	-0.2941833406	-0.3144368275	-0.1638317931	-0.3199448664	-0.04164685563	-0.2858177757	-0.2438673365	-0.5872693798	0.2317907933	0.3725208313	0.2274574627	-0.00715427699	0.0982508898	0.1903553239	0.3319241843
6	-0.2837354178	-0.3177962352	-0.3234285303	-0.1409062459	-0.367975148	-0.09305178034	-0.2788992003	-0.243732095	-0.4914526449	-0.7148509269	0.5675778091	0.2626520742	-0.02281641056	0.1220549234	0.2261170431	-0.2554620052
